student_id,timestamp,component,context,event_name
SYN2023_055,2023-11-17 11:48:01,Assignment,Zadaća: 2,Submission status viewed
SYN2023_055,2023-11-17 18:17:40,Quiz,Test: 3,Quiz attempt viewed
SYN2023_055,2023-11-19 21:44:22,Assignment,Zadaća: 3,Assignment submitted
SYN2023_055,2023-11-20 16:28:43,File,Datoteka: 8 - Learning material.pdf,Course module viewed
SYN2023_055,2023-11-20 17:17:45,Assignment,Zadaća: 2,Submission status viewed
SYN2023_055,2023-11-21 16:39:39,Quiz,Test: 3,Quiz attempt viewed
SYN2023_055,2023-11-21 18:31:35,File,Datoteka: 3 - Learning material.pdf,Course module viewed
SYN2023_055,2023-11-23 20:54:18,Assignment,Zadaća: 2,Assignment submitted
SYN2023_055,2023-11-27 15:14:42,File,Datoteka: 7 - Learning material.pdf,Course module viewed
SYN2023_055,2023-11-29 16:37:12,Quiz,Test: 1,Quiz attempt viewed
SYN2023_055,2023-11-30 16:52:01,File,Datoteka: 8 - Learning material.pdf,Course module viewed
SYN2023_055,2023-12-04 13:00:10,Assignment,Zadaća: 2,Submission status viewed
SYN2023_055,2023-12-04 16:49:44,Assignment,Zadaća: 2,Submission status viewed
SYN2023_055,2023-12-04 16:51:17,File,Datoteka: 6 - Learning material.pdf,Course module viewed
SYN2023_055,2023-12-04 18:19:56,File,Datoteka: 5 - Learning material.pdf,Course module viewed
SYN2023_055,2023-12-04 18:22:29,File,Datoteka: 1 - Learning material.pdf,Course module viewed
SYN2023_055,2023-12-04 20:43:35,File,Datoteka: 4 - Learning material.pdf,Course module viewed
SYN2023_055,2023-12-05 06:30:50,File,Datoteka: 2 - Learning material.pdf,Course module viewed
SYN2023_055,2023-12-05 15:31:13,Assignment,Zadaća: 2,Submission status viewed
SYN2023_055,2023-12-05 17:13:08,Forum,Course forum,Discussion viewed
SYN2023_055,2023-12-05 19:57:27,File,Datoteka: 3 - Learning material.pdf,Course module viewed
SYN2023_055,2023-12-06 15:11:16,Forum,Course forum,Discussion viewed
SYN2023_055,2023-12-06 16:02:45,Quiz,Test: 2,Quiz attempt viewed
SYN2023_055,2023-12-06 16:12:52,File,Datoteka: 1 - Learning material.pdf,Course module viewed
SYN2023_055,2023-12-06 20:34:50,File,Datoteka: 7 - Learning material.pdf,Course module viewed
SYN2023_055,2023-12-07 16:07:44,File,Datoteka: 3 - Learning material.pdf,Course module viewed
SYN2023_055,2023-12-07 17:13:59,File,Datoteka: 8 - Learning material.pdf,Course module viewed
SYN2023_055,2023-12-08 13:33:42,File,Datoteka: 5 - Learning material.pdf,Course module viewed
SYN2023_055,2023-12-08 14:26:52,File,Datoteka: 6 - Learning material.pdf,Course module viewed
SYN2023_055,2023-12-08 15:22:02,File,Datoteka: 7 - Learning material.pdf,Course module viewed
SYN2023_055,2023-12-08 16:22:45,Assignment,Zadaća: 1,Submission status viewed
SYN2023_055,2023-12-08 18:33:56,File,Datoteka: 3 - Learning material.pdf,Course module viewed
SYN2023_055,2023-12-09 13:12:59,Assignment,Zadaća: 2,Submission status viewed
SYN2023_055,2023-12-09 14:32:29,File,Datoteka: 8 - Learning material.pdf,Course module viewed
SYN2023_055,2023-12-09 15:13:26,File,Datoteka: 2 - Learning material.pdf,Course module viewed
SYN2023_055,2023-12-09 16:59:14,File,Datoteka: 4 - Learning material.pdf,Course module viewed
SYN2023_055,2023-12-09 17:04:44,File,Datoteka: 2 - Learning material.pdf,Course module viewed
SYN2023_055,2023-12-09 17:57:33,File,Datoteka: 2 - Learning material.pdf,Course module viewed
SYN2023_055,2023-12-10 20:01:31,Assignment,Zadaća: 3,Submission status viewed
SYN2023_055,2023-12-10 22:14:47,File,Datoteka: 1 - Learning material.pdf,Course module viewed
SYN2023_055,2023-12-11 09:25:33,Forum,Course forum,Discussion viewed
SYN2023_055,2023-12-12 11:04:05,File,Datoteka: 6 - Learning material.pdf,Course module viewed
SYN2023_055,2023-12-12 13:46:04,File,Datoteka: 5 - Learning material.pdf,Course module viewed
SYN2023_055,2023-12-12 16:52:59,Quiz,Test: 1,Quiz attempt viewed
SYN2023_055,2023-12-12 17:07:20,File,Datoteka: 2 - Learning material.pdf,Course module viewed
SYN2023_056,2023-10-19 18:50:25,Assignment,Zadaća: 3,Submission status viewed
SYN2023_056,2023-10-19 19:32:21,File,Datoteka: 1 - Learning material.pdf,Course module viewed
SYN2023_056,2023-10-21 15:56:53,File,Datoteka: 6 - Learning material.pdf,Course module viewed
SYN2023_056,2023-10-22 13:09:02,File,Datoteka: 3 - Learning material.pdf,Course module viewed
SYN2023_056,2023-10-26 23:39:34,Assignment,Zadaća: 2,Submission status viewed
SYN2023_056,2023-10-31 14:41:48,Forum,Course forum,Discussion viewed
SYN2023_056,2023-10-31 15:25:14,File,Datoteka: 8 - Learning material.pdf,Course module viewed
SYN2023_056,2023-11-02 14:52:36,Assignment,Zadaća: 2,Submission status viewed
SYN2023_056,2023-11-05 13:01:25,File,Datoteka: 3 - Learning material.pdf,Course module viewed
SYN2023_056,2023-11-07 15:44:21,File,Datoteka: 1 - Learning material.pdf,Course module viewed
SYN2023_056,2023-11-08 16:16:01,File,Datoteka: 6 - Learning material.pdf,Course module viewed
SYN2023_056,2023-11-08 18:09:15,Assignment,Zadaća: 1,Submission status viewed
SYN2023_056,2023-11-10 15:12:35,File,Datoteka: 8 - Learning material.pdf,Course module viewed
SYN2023_056,2023-11-11 14:48:23,Quiz,Test: 1,Quiz attempt viewed
SYN2023_056,2023-11-11 18:36:17,Assignment,Zadaća: 1,Assignment submitted
SYN2023_056,2023-11-15 15:47:40,File,Datoteka: 8 - Learning material.pdf,Course module viewed
SYN2023_056,2023-11-17 12:35:59,Assignment,Zadaća: 3,Submission status viewed
SYN2023_056,2023-11-17 17:57:42,File,Datoteka: 3 - Learning material.pdf,Course module viewed
SYN2023_056,2023-11-20 12:21:38,Assignment,Zadaća: 3,Assignment submitted
SYN2023_056,2023-11-23 16:08:32,Quiz,Test: 3,Quiz attempt viewed
SYN2023_056,2023-11-25 12:31:32,Forum,Course forum,Discussion viewed
SYN2023_056,2023-12-01 15:59:54,Assignment,Zadaća: 2,Submission status viewed
SYN2023_056,2023-12-01 20:11:15,File,Datoteka: 1 - Learning material.pdf,Course module viewed
SYN2023_056,2023-12-01 20:35:04,File,Datoteka: 7 - Learning material.pdf,Course module viewed
SYN2023_056,2023-12-02 13:45:19,Quiz,Test: 2,Quiz attempt viewed
SYN2023_056,2023-12-06 15:50:44,Assignment,Zadaća: 2,Assignment submitted
SYN2023_056,2023-12-07 11:33:44,File,Datoteka: 1 - Learning material.pdf,Course module viewed
SYN2023_056,2023-12-07 16:41:40,Quiz,Test: 1,Quiz attempt viewed
SYN2023_056,2023-12-07 17:36:37,File,Datoteka: 1 - Learning material.pdf,Course module viewed
SYN2023_056,2023-12-07 17:49:59,File,Datoteka: 7 - Learning material.pdf,Course module viewed
SYN2023_056,2023-12-07 17:59:21,File,Datoteka: 2 - Learning material.pdf,Course module viewed
SYN2023_056,2023-12-07 19:14:48,File,Datoteka: 3 - Learning material.pdf,Course module viewed
SYN2023_056,2023-12-07 20:05:02,File,Datoteka: 5 - Learning material.pdf,Course module viewed
SYN2023_056,2023-12-07 20:09:19,Assignment,Zadaća: 2,Submission status viewed
SYN2023_056,2023-12-07 21:33:09,File,Datoteka: 8 - Learning material.pdf,Course module viewed
SYN2023_056,2023-12-07 23:45:00,File,Datoteka: 3 - Learning material.pdf,Course module viewed
SYN2023_056,2023-12-08 12:07:33,File,Datoteka: 3 - Learning material.pdf,Course module viewed
SYN2023_056,2023-12-08 13:08:58,File,Datoteka: 3 - Learning material.pdf,Course module viewed
SYN2023_056,2023-12-08 15:13:20,Forum,Course forum,Discussion viewed
SYN2023_056,2023-12-08 16:17:19,Quiz,Test: 1,Quiz attempt viewed
SYN2023_056,2023-12-08 16:56:11,File,Datoteka: 5 - Learning material.pdf,Course module viewed
SYN2023_056,2023-12-08 19:46:49,Quiz,Test: 1,Quiz attempt viewed
SYN2023_056,2023-12-08 20:00:56,Assignment,Zadaća: 1,Submission status viewed
SYN2023_056,2023-12-08 20:04:50,Assignment,Zadaća: 2,Submission status viewed
SYN2023_056,2023-12-09 13:19:56,Quiz,Test: 2,Quiz attempt viewed
SYN2023_056,2023-12-09 15:20:12,File,Datoteka: 3 - Learning material.pdf,Course module viewed
SYN2023_056,2023-12-09 15:46:48,Assignment,Zadaća: 3,Submission status viewed
SYN2023_056,2023-12-09 16:02:03,Assignment,Zadaća: 3,Submission status viewed
SYN2023_056,2023-12-09 16:07:35,File,Datoteka: 5 - Learning material.pdf,Course module viewed
SYN2023_056,2023-12-09 16:11:42,Quiz,Test: 3,Quiz attempt viewed
SYN2023_056,2023-12-09 16:36:13,Assignment,Zadaća: 1,Submission status viewed
SYN2023_056,2023-12-09 16:39:19,File,Datoteka: 7 - Learning material.pdf,Course module viewed
SYN2023_056,2023-12-09 16:44:46,File,Datoteka: 5 - Learning material.pdf,Course module viewed
SYN2023_056,2023-12-09 16:47:43,File,Datoteka: 8 - Learning material.pdf,Course module viewed
SYN2023_056,2023-12-09 17:20:36,Quiz,Test: 1,Quiz attempt viewed
SYN2023_056,2023-12-09 17:33:03,File,Datoteka: 3 - Learning material.pdf,Course module viewed
SYN2023_056,2023-12-09 17:42:15,File,Datoteka: 7 - Learning material.pdf,Course module viewed
SYN2023_056,2023-12-09 17:43:23,Assignment,Zadaća: 2,Submission status viewed
SYN2023_056,2023-12-09 19:35:56,File,Datoteka: 1 - Learning material.pdf,Course module viewed
SYN2023_056,2023-12-09 21:09:28,Quiz,Test: 3,Quiz attempt viewed
SYN2023_056,2023-12-09 23:33:34,File,Datoteka: 8 - Learning material.pdf,Course module viewed
SYN2023_056,2023-12-10 14:47:43,File,Datoteka: 7 - Learning material.pdf,Course module viewed
SYN2023_056,2023-12-10 15:40:12,File,Datoteka: 4 - Learning material.pdf,Course module viewed
SYN2023_056,2023-12-10 16:12:01,File,Datoteka: 4 - Learning material.pdf,Course module viewed
SYN2023_056,2023-12-10 16:31:18,Quiz,Test: 3,Quiz attempt viewed
SYN2023_056,2023-12-10 17:37:02,Forum,Course forum,Discussion viewed
SYN2023_056,2023-12-10 17:44:47,File,Datoteka: 6 - Learning material.pdf,Course module viewed
SYN2023_056,2023-12-10 17:57:54,Assignment,Zadaća: 2,Submission status viewed
SYN2023_056,2023-12-10 18:00:49,File,Datoteka: 2 - Learning material.pdf,Course module viewed
SYN2023_056,2023-12-10 19:01:23,File,Datoteka: 3 - Learning material.pdf,Course module viewed
SYN2023_056,2023-12-10 19:47:18,File,Datoteka: 5 - Learning material.pdf,Course module viewed
SYN2023_056,2023-12-11 14:39:15,Quiz,Test: 1,Quiz attempt viewed
SYN2023_056,2023-12-11 15:04:30,Quiz,Test: 3,Quiz attempt viewed
SYN2023_056,2023-12-11 16:10:32,Assignment,Zadaća: 2,Submission status viewed
SYN2023_056,2023-12-11 16:32:14,File,Datoteka: 6 - Learning material.pdf,Course module viewed
SYN2023_056,2023-12-11 19:04:12,Forum,Course forum,Discussion viewed
SYN2023_056,2023-12-11 20:19:29,Assignment,Zadaća: 1,Submission status viewed
SYN2023_056,2023-12-12 14:52:01,File,Datoteka: 1 - Learning material.pdf,Course module viewed
SYN2023_056,2023-12-12 15:06:29,Forum,Course forum,Discussion viewed
SYN2023_056,2023-12-12 15:51:14,File,Datoteka: 2 - Learning material.pdf,Course module viewed
SYN2023_056,2023-12-12 17:09:24,Assignment,Zadaća: 2,Submission status viewed
SYN2023_056,2023-12-12 17:18:07,File,Datoteka: 5 - Learning material.pdf,Course module viewed
SYN2023_057,2023-10-19 20:20:55,Quiz,Test: 3,Quiz attempt viewed
SYN2023_057,2023-10-20 15:21:08,Forum,Course forum,Discussion viewed
SYN2023_057,2023-10-20 16:51:51,File,Datoteka: 2 - Learning material.pdf,Course module viewed
SYN2023_057,2023-10-22 18:43:51,Quiz,Test: 1,Quiz attempt viewed
SYN2023_057,2023-10-22 21:36:09,File,Datoteka: 7 - Learning material.pdf,Course module viewed
SYN2023_057,2023-10-22 23:46:16,Quiz,Test: 1,Quiz attempt viewed
SYN2023_057,2023-10-23 10:14:09,File,Datoteka: 5 - Learning material.pdf,Course module viewed
SYN2023_057,2023-10-24 19:02:18,Forum,Course forum,Discussion viewed
SYN2023_057,2023-10-24 22:10:58,File,Datoteka: 8 - Learning material.pdf,Course module viewed
SYN2023_057,2023-10-27 13:49:27,Assignment,Zadaća: 3,Submission status viewed
SYN2023_057,2023-10-27 19:20:03,Assignment,Zadaća: 2,Submission status viewed
SYN2023_057,2023-10-27 20:35:38,File,Datoteka: 1 - Learning material.pdf,Course module viewed
SYN2023_057,2023-10-30 17:59:29,File,Datoteka: 8 - Learning material.pdf,Course module viewed
SYN2023_057,2023-10-31 18:42:49,File,Datoteka: 4 - Learning material.pdf,Course module viewed
SYN2023_057,2023-11-01 17:43:11,File,Datoteka: 2 - Learning material.pdf,Course module viewed
SYN2023_057,2023-11-04 12:14:01,Assignment,Zadaća: 3,Submission status viewed
SYN2023_057,2023-11-04 14:49:15,File,Datoteka: 3 - Learning material.pdf,Course module viewed
SYN2023_057,2023-11-05 18:18:37,Quiz,Test: 2,Quiz attempt viewed
SYN2023_057,2023-11-09 23:10:41,Forum,Course forum,Discussion viewed
SYN2023_057,2023-11-11 17:38:02,Assignment,Zadaća: 1,Submission status viewed
SYN2023_057,2023-11-12 14:20:53,Assignment,Zadaća: 3,Submission status viewed
SYN2023_057,2023-11-12 20:17:45,Assignment,Zadaća: 1,Assignment submitted
SYN2023_057,2023-11-18 18:34:28,Assignment,Zadaća: 3,Assignment submitted
SYN2023_057,2023-11-19 20:29:57,Quiz,Test: 2,Quiz attempt viewed
SYN2023_057,2023-11-20 23:16:07,Assignment,Zadaća: 3,Submission status viewed
SYN2023_057,2023-11-21 20:52:47,Assignment,Zadaća: 1,Submission status viewed
SYN2023_057,2023-11-25 16:12:01,Assignment,Zadaća: 2,Submission status viewed
SYN2023_057,2023-11-27 13:08:44,File,Datoteka: 2 - Learning material.pdf,Course module viewed
SYN2023_057,2023-11-27 19:28:53,Quiz,Test: 3,Quiz attempt viewed
SYN2023_057,2023-11-28 19:04:07,Assignment,Zadaća: 2,Assignment submitted
SYN2023_057,2023-11-28 20:55:38,Assignment,Zadaća: 2,Submission status viewed
SYN2023_057,2023-12-02 16:48:35,File,Datoteka: 7 - Learning material.pdf,Course module viewed
SYN2023_057,2023-12-08 11:33:17,File,Datoteka: 1 - Learning material.pdf,Course module viewed
SYN2023_057,2023-12-08 13:23:00,File,Datoteka: 1 - Learning material.pdf,Course module viewed
SYN2023_057,2023-12-08 14:19:57,Quiz,Test: 3,Quiz attempt viewed
SYN2023_057,2023-12-08 14:40:54,Forum,Course forum,Discussion viewed
SYN2023_057,2023-12-08 15:25:51,File,Datoteka: 2 - Learning material.pdf,Course module viewed
SYN2023_057,2023-12-08 15:31:32,File,Datoteka: 8 - Learning material.pdf,Course module viewed
SYN2023_057,2023-12-08 15:39:50,File,Datoteka: 3 - Learning material.pdf,Course module viewed
SYN2023_057,2023-12-08 15:59:00,Assignment,Zadaća: 1,Submission status viewed
SYN2023_057,2023-12-08 16:12:55,Quiz,Test: 2,Quiz attempt viewed
SYN2023_057,2023-12-08 17:08:53,Quiz,Test: 3,Quiz attempt viewed
SYN2023_057,2023-12-08 18:17:26,File,Datoteka: 5 - Learning material.pdf,Course module viewed
SYN2023_057,2023-12-08 19:00:39,Assignment,Zadaća: 3,Submission status viewed
SYN2023_057,2023-12-08 19:24:53,Assignment,Zadaća: 1,Submission status viewed
SYN2023_057,2023-12-08 19:34:22,Quiz,Test: 1,Quiz attempt viewed
SYN2023_057,2023-12-08 21:57:31,File,Datoteka: 6 - Learning material.pdf,Course module viewed
SYN2023_057,2023-12-08 22:23:37,File,Datoteka: 4 - Learning material.pdf,Course module viewed
SYN2023_057,2023-12-08 23:10:02,Assignment,Zadaća: 3,Submission status viewed
SYN2023_057,2023-12-09 13:00:46,File,Datoteka: 3 - Learning material.pdf,Course module viewed
SYN2023_057,2023-12-09 15:18:34,File,Datoteka: 2 - Learning material.pdf,Course module viewed
SYN2023_057,2023-12-09 15:43:02,File,Datoteka: 3 - Learning material.pdf,Course module viewed
SYN2023_057,2023-12-09 18:30:15,File,Datoteka: 1 - Learning material.pdf,Course module viewed
SYN2023_057,2023-12-09 18:43:56,File,Datoteka: 6 - Learning material.pdf,Course module viewed
SYN2023_057,2023-12-09 19:33:29,File,Datoteka: 5 - Learning material.pdf,Course module viewed
SYN2023_057,2023-12-09 20:18:33,File,Datoteka: 4 - Learning material.pdf,Course module viewed
SYN2023_057,2023-12-09 21:08:29,File,Datoteka: 6 - Learning material.pdf,Course module viewed
SYN2023_057,2023-12-09 22:27:04,File,Datoteka: 4 - Learning material.pdf,Course module viewed
SYN2023_057,2023-12-09 22:39:11,File,Datoteka: 2 - Learning material.pdf,Course module viewed
SYN2023_057,2023-12-09 23:07:56,Forum,Course forum,Discussion viewed
SYN2023_057,2023-12-09 23:08:36,File,Datoteka: 2 - Learning material.pdf,Course module viewed
SYN2023_057,2023-12-10 14:15:46,File,Datoteka: 1 - Learning material.pdf,Course module viewed
SYN2023_057,2023-12-10 16:20:44,File,Datoteka: 2 - Learning material.pdf,Course module viewed
SYN2023_057,2023-12-10 17:20:22,File,Datoteka: 5 - Learning material.pdf,Course module viewed
SYN2023_057,2023-12-10 19:45:23,File,Datoteka: 5 - Learning material.pdf,Course module viewed
SYN2023_057,2023-12-10 20:17:05,File,Datoteka: 3 - Learning material.pdf,Course module viewed
SYN2023_057,2023-12-10 21:28:15,File,Datoteka: 1 - Learning material.pdf,Course module viewed
SYN2023_057,2023-12-10 21:45:40,Quiz,Test: 2,Quiz attempt viewed
SYN2023_057,2023-12-10 23:08:17,Forum,Course forum,Discussion viewed
SYN2023_057,2023-12-10 23:56:28,File,Datoteka: 2 - Learning material.pdf,Course module viewed
SYN2023_057,2023-12-11 15:58:27,Quiz,Test: 2,Quiz attempt viewed
SYN2023_057,2023-12-11 16:14:03,Quiz,Test: 2,Quiz attempt viewed
SYN2023_057,2023-12-11 16:22:05,File,Datoteka: 1 - Learning material.pdf,Course module viewed
SYN2023_057,2023-12-11 17:38:22,Assignment,Zadaća: 1,Submission status viewed
SYN2023_057,2023-12-11 18:07:55,Forum,Course forum,Discussion viewed
SYN2023_057,2023-12-11 18:34:12,Assignment,Zadaća: 3,Submission status viewed
SYN2023_057,2023-12-11 20:20:38,Assignment,Zadaća: 2,Submission status viewed
SYN2023_057,2023-12-11 21:16:44,File,Datoteka: 2 - Learning material.pdf,Course module viewed
SYN2023_057,2023-12-11 22:26:28,File,Datoteka: 8 - Learning material.pdf,Course module viewed
SYN2023_057,2023-12-12 11:14:26,File,Datoteka: 2 - Learning material.pdf,Course module viewed
SYN2023_057,2023-12-12 16:08:12,File,Datoteka: 2 - Learning material.pdf,Course module viewed
SYN2023_057,2023-12-12 18:16:12,File,Datoteka: 7 - Learning material.pdf,Course module viewed
SYN2023_057,2023-12-12 19:18:25,File,Datoteka: 3 - Learning material.pdf,Course module viewed
SYN2023_057,2023-12-12 21:46:05,Quiz,Test: 3,Quiz attempt viewed
SYN2023_057,2023-12-12 21:55:14,Forum,Course forum,Discussion viewed
SYN2023_057,2023-12-12 22:05:05,Assignment,Zadaća: 3,Submission status viewed
SYN2023_057,2023-12-12 22:06:58,Quiz,Test: 2,Quiz attempt viewed
SYN2023_058,2023-10-23 20:41:14,File,Datoteka: 1 - Learning material.pdf,Course module viewed
SYN2023_058,2023-10-24 21:12:27,File,Datoteka: 8 - Learning material.pdf,Course module viewed
SYN2023_058,2023-10-25 19:25:26,Assignment,Zadaća: 3,Submission status viewed
SYN2023_058,2023-10-26 16:35:29,Assignment,Zadaća: 2,Submission status viewed
SYN2023_058,2023-10-27 16:45:58,File,Datoteka: 3 - Learning material.pdf,Course module viewed
SYN2023_058,2023-10-31 20:10:28,Forum,Course forum,Discussion viewed
SYN2023_058,2023-11-02 14:43:07,File,Datoteka: 1 - Learning material.pdf,Course module viewed
SYN2023_058,2023-11-07 13:31:36,Quiz,Test: 2,Quiz attempt viewed
SYN2023_058,2023-11-08 10:17:32,Quiz,Test: 2,Quiz attempt viewed
SYN2023_058,2023-11-08 12:25:37,Assignment,Zadaća: 1,Submission status viewed
SYN2023_058,2023-11-09 19:03:53,Assignment,Zadaća: 1,Assignment submitted
SYN2023_058,2023-11-09 19:11:56,Assignment,Zadaća: 3,Submission status viewed
SYN2023_058,2023-11-13 18:15:12,File,Datoteka: 6 - Learning material.pdf,Course module viewed
